Id,X_Disp,Y_Disp,Z_Disp
2365,0.0,0.0,0.0
2366,0.0,0.0,0.0
2367,0.0,0.0,0.0
2368,0.0,0.0,0.0
2369,0.0,0.0,0.0
2370,0.0,0.0,0.0
2371,0.0,0.0,0.0
2372,0.0,0.0,0.0
2373,0.00086069107,-0.02213049,0.015582085
2376,6.341934e-05,-0.03718567,-0.027585506
2377,0.0019283295,-0.0716629,0.02780056
2380,-0.00044345856,-0.076500416,-0.054684162
2381,0.0027070045,-0.13960505,0.037824154
2384,-0.0010156631,-0.14492655,-0.0701108
2385,0.0037937164,-0.21890688,0.051331043
2388,-0.0033631325,-0.22362137,-0.08492041
2389,0.005334854,-0.31129074,0.06853008
2392,-0.007197857,-0.31647825,-0.09978008
2393,0.00765419,-0.41555595,0.08831453
2396,-0.012680531,-0.42341232,-0.116601944
2397,0.012610912,-0.53617,0.11405611
2400,-0.019299984,-0.54977083,-0.13184881
2401,0.024734497,-0.6752806,0.1351862
2404,-0.030035973,-0.69382286,-0.14456558
2405,0.046318054,-0.83818483,0.1511631
2408,-0.04478216,-0.8497696,-0.13601732
2409,0.07792139,-1.0302205,0.16115189
2412,-0.07280731,-1.0203547,-0.10705137
2413,0.109779835,-1.2435751,0.14613295
2416,-0.10175419,-1.1528101,-0.031912327
2417,0.1361146,-1.4428229,0.11897373
2420,-0.17587948,-1.3194265,0.1940608
2421,0.14216518,-1.5866737,0.06689215
2424,-0.34277296,-1.5721517,0.4867692
2425,0.13140535,-1.6578121,-0.0044112206
2428,-0.46561575,-1.7994065,0.6868315
2429,0.12116289,-1.6513653,-0.09025335
2432,-0.5737605,-1.9000883,0.69941425
2433,0.109359264,-1.5795884,-0.14684248
2436,-0.60124636,-1.9276896,0.7112417
2437,0.089892864,-1.4653935,-0.18763924
2440,-0.58941126,-1.9421272,0.65189123
2441,0.07453489,-1.3292737,-0.20004177
2444,-0.5103369,-1.7624645,0.55466413
2445,0.060836792,-1.1782827,-0.20583725
2448,-0.37671423,-1.4783235,0.42880678
2449,0.0511508,-1.0104852,-0.18006372
2452,-0.18479586,-1.1397662,0.36732817
2453,0.03768778,-0.8553858,-0.14467669
2456,-0.09746981,-0.9512,0.3085022
2457,0.033760548,-0.72541666,-0.11609316
2460,-0.056280613,-0.80712795,0.25707293
2461,0.030290127,-0.61737967,-0.10514879
2464,-0.036087513,-0.67797375,0.21257687
2465,0.02528286,-0.5252118,-0.095788
2468,-0.026310444,-0.56463194,0.17509747
2469,0.020708084,-0.4403119,-0.0810051
2472,-0.021193027,-0.4684286,0.14585114
2473,0.016001225,-0.36327648,-0.0681715
2476,-0.017365932,-0.3843975,0.11934996
2477,0.012426376,-0.29483366,-0.05672407
2480,-0.013988495,-0.31125164,0.09732056
2481,0.00962925,-0.23473263,-0.046772003
2484,-0.010785103,-0.24732208,0.07751036
2485,0.0069270134,-0.18286991,-0.038300037
2488,-0.008169174,-0.19155121,0.061006546
2489,0.0050210953,-0.13839722,-0.031186104
2492,-0.006020546,-0.14406872,0.047377586
2493,0.0035681725,-0.1003809,-0.025123596
2496,-0.0044617653,-0.104151726,0.036781788
2497,0.002401352,-0.06834698,-0.019749165
2500,-0.0031576157,-0.07037449,0.028214455
2501,0.0014333725,-0.04165554,-0.015111446
2504,-0.001996994,-0.043055534,0.021206379
2505,0.00073957443,-0.020066261,-0.01056385
2508,-0.0012412071,-0.021203041,0.014928341
2509,0.00025081635,-0.005851269,-0.0053744316
2512,-0.00053691864,-0.0077676773,0.0071382523
2513,0.0,0.0,0.0
2514,0.0,0.0,0.0
2515,0.0,0.0,0.0
2516,0.0,0.0,0.0
2517,0.0,0.0,0.0
2518,0.0,0.0,0.0
2519,0.0,0.0,0.0
2520,0.0,0.0,0.0
2521,0.0012083054,-0.02188301,0.015400887
2524,-0.00075912476,-0.03682041,-0.027397633
2525,0.002769947,-0.071174145,0.027475834
2528,-0.0021777153,-0.07580185,-0.054216385
2529,0.004351616,-0.1381259,0.037230015
2532,-0.0034165382,-0.14363575,-0.069416046
2533,0.006500721,-0.21656513,0.050277233
2536,-0.007458687,-0.22112751,-0.08353281
2537,0.009589195,-0.30707502,0.06650019
2540,-0.012564659,-0.3129263,-0.098484516
2541,0.013893127,-0.4095044,0.0858469
2544,-0.020258427,-0.41630507,-0.113734245
2545,0.022164822,-0.52602386,0.10819769
2548,-0.030385494,-0.539907,-0.1295805
2549,0.03813696,-0.65926695,0.12958956
2552,-0.04510498,-0.67593527,-0.13801765
2553,0.06372547,-0.81004715,0.13833904
2556,-0.06342697,-0.8247833,-0.13467789
2557,0.10017204,-0.9870758,0.14691353
2560,-0.09162283,-0.98029995,-0.10230017
2561,0.13773203,-1.1772022,0.1299429
2564,-0.120690346,-1.1307468,-0.043887615
2565,0.16877079,-1.3514309,0.109886646
2568,-0.17469501,-1.2262111,0.10106516
2569,0.18307066,-1.4874187,0.06303072
2572,-0.29132748,-1.4476299,0.39644718
2573,0.1819849,-1.5538592,-0.004292965
2576,-0.3906083,-1.7077665,0.6022353
2577,0.1786232,-1.5509825,-0.081869125
2580,-0.5378132,-1.9367285,0.67756176
2581,0.15791559,-1.4885793,-0.12780428
2584,-0.54474115,-1.9599586,0.69994545
2585,0.1347146,-1.3856454,-0.16590834
2588,-0.567286,-1.9680929,0.68041515
2589,0.11560297,-1.2596717,-0.18002605
2592,-0.4758358,-1.8150239,0.55617666
2593,0.09174585,-1.1177931,-0.18454313
2596,-0.38916302,-1.5743032,0.45359612
2597,0.06602478,-0.9644656,-0.15790081
2600,-0.20882559,-1.1737614,0.35821772
2601,0.05106926,-0.81999016,-0.127779
2604,-0.13299751,-0.9488406,0.3006835
2605,0.04342842,-0.70057964,-0.10684061
2608,-0.08315563,-0.7936821,0.25572872
2609,0.03791094,-0.5976267,-0.09926605
2612,-0.058210373,-0.6617708,0.21026564
2613,0.03201437,-0.51003504,-0.09170437
2616,-0.04104948,-0.55059147,0.17184591
2617,0.026039124,-0.4282756,-0.07812023
2620,-0.032872677,-0.45683098,0.14212179
2621,0.020187378,-0.35400057,-0.065956116
2624,-0.025016308,-0.37473583,0.11663914
2625,0.015510559,-0.28755856,-0.054985523
2628,-0.019760609,-0.3039465,0.09469414
2629,0.011793137,-0.22914267,-0.045470238
2632,-0.014864922,-0.24161434,0.07557154
2633,0.0086398125,-0.17882729,-0.03743553
2636,-0.010975838,-0.18744183,0.059313774
2637,0.006327629,-0.13536787,-0.030534267
2640,-0.008097649,-0.1408534,0.0463953
2641,0.0044546127,-0.09829998,-0.02457571
2644,-0.0057268143,-0.102050304,0.03587246
2645,0.0030350685,-0.066842556,-0.01940298
2648,-0.0040655136,-0.06892967,0.02768135
2649,0.0018639565,-0.04073763,-0.014865398
2652,-0.0025362968,-0.042053223,0.020675182
2653,0.0009551048,-0.01959896,-0.010384083
2656,-0.0016417503,-0.020813465,0.01456213
2657,0.00031375885,-0.0057110786,-0.0053305626
2660,-0.00062036514,-0.007522583,0.0068950653
2661,0.0,0.0,0.0
2662,0.0,0.0,0.0
2663,0.0,0.0,0.0
2664,0.0,0.0,0.0
2665,0.0,0.0,0.0
2666,0.0,0.0,0.0
2667,0.0,0.0,0.0
2668,0.0,0.0,0.0
2669,0.0015535355,-0.021446228,0.0151433945
2672,-0.0014648438,-0.036082745,-0.026784897
2673,0.0034527779,-0.070065975,0.027107716
2676,-0.0036263466,-0.0750165,-0.053560734
2677,0.0057406425,-0.13599491,0.03640461
2680,-0.0058221817,-0.14143038,-0.068443775
2681,0.008853912,-0.21300268,0.048983097
2684,-0.010427475,-0.21772194,-0.08220625
2685,0.013216019,-0.3012781,0.06419754
2688,-0.017607689,-0.30721855,-0.09658003
2689,0.019738674,-0.4006958,0.08189058
2692,-0.027255535,-0.40775156,-0.11043644
2693,0.029750824,-0.5121007,0.102282524
2696,-0.039708138,-0.52527046,-0.12466955
2697,0.04908371,-0.6376915,0.12117863
2700,-0.056961536,-0.65388393,-0.13274384
2701,0.07532263,-0.7761321,0.12711287
2704,-0.07774067,-0.79333496,-0.13027
2705,0.11417055,-0.9349203,0.13028908
2708,-0.1057148,-0.93305016,-0.104413986
2709,0.15352488,-1.0979733,0.116585255
2712,-0.13729763,-1.0786409,-0.06239319
2713,0.18566895,-1.250577,0.09206724
2716,-0.17860174,-1.162724,0.048386574
2717,0.20803833,-1.364996,0.06019354
2720,-0.23323202,-1.3045602,0.2585044
2721,0.21498203,-1.4239135,-0.0067625046
2724,-0.3656311,-1.5579038,0.44750547
2725,0.19936657,-1.4233575,-0.06600332
2728,-0.40736294,-1.7100711,0.5072198
2729,0.18211937,-1.3707786,-0.10960293
2732,-0.46810484,-1.7936549,0.61206055
2733,0.15769577,-1.279119,-0.14296913
2736,-0.47577095,-1.8284197,0.58677864
2737,0.13375902,-1.1666675,-0.15556908
2740,-0.3759737,-1.6553044,0.45643616
2741,0.1076231,-1.0380635,-0.15426826
2744,-0.29899836,-1.3747578,0.36934185
2745,0.081762314,-0.9032159,-0.13390636
2748,-0.21795368,-1.0866699,0.33212233
2749,0.06080103,-0.778245,-0.10998058
2752,-0.14800644,-0.8963847,0.28894615
2753,0.051696777,-0.6690912,-0.101863384
2756,-0.10806036,-0.76081467,0.24633741
2757,0.044136524,-0.5748563,-0.09433174
2760,-0.07444286,-0.6389799,0.20114565
2761,0.03696251,-0.49158764,-0.08649588
2764,-0.05459261,-0.5335045,0.16572714
2765,0.030423164,-0.41417837,-0.074733734
2768,-0.04111719,-0.4419818,0.13698292
2769,0.023525715,-0.3429103,-0.063268185
2772,-0.03221178,-0.36380148,0.112392426
2773,0.01783514,-0.27907658,-0.05297661
2776,-0.024123669,-0.29518175,0.09112692
2777,0.01361084,-0.22300911,-0.044011593
2780,-0.01846075,-0.23514843,0.07299709
2781,0.010041237,-0.17403269,-0.036359787
2784,-0.013302326,-0.18268824,0.05781555
2785,0.0072803497,-0.1320715,-0.029802322
2788,-0.009708881,-0.13743019,0.044926643
2789,0.0052981377,-0.095917225,-0.02409935
2792,-0.0068683624,-0.09954119,0.0350852
2793,0.0035629272,-0.0651927,-0.01901102
2796,-0.0047388077,-0.06732178,0.026981354
2797,0.0022263527,-0.039621353,-0.01458168
2800,-0.003074646,-0.040958405,0.020121098
2801,0.0010643005,-0.019074917,-0.010150909
2804,-0.0017962456,-0.02020502,0.014136791
2805,0.00038814545,-0.005587101,-0.0051817894
2808,-0.0007853508,-0.007258415,0.006668091
2809,0.0,0.0,0.0
2810,0.0,0.0,0.0
2811,0.0,0.0,0.0
2812,0.0,0.0,0.0
2813,0.0,0.0,0.0
2814,0.0,0.0,0.0
2815,0.0,0.0,0.0
2816,0.0,0.0,0.0
2817,0.0018367767,-0.02102089,0.014827251
2820,-0.0020775795,-0.035379887,-0.02636242
2821,0.004116535,-0.06857777,0.026619434
2824,-0.005139351,-0.073293686,-0.052586555
2825,0.007009983,-0.13315344,0.03550911
2828,-0.0078315735,-0.13873148,-0.06694031
2829,0.011022568,-0.20823765,0.04693842
2832,-0.013667107,-0.21302319,-0.080221176
2833,0.016318321,-0.2937789,0.06132984
2836,-0.022164345,-0.29971313,-0.093865395
2837,0.024369717,-0.38929605,0.07770538
2840,-0.032800198,-0.39601326,-0.10683584
2841,0.036387444,-0.49552584,0.09601545
2844,-0.04766369,-0.50782347,-0.119953156
2845,0.05709791,-0.6117563,0.110318184
2848,-0.06642723,-0.6276479,-0.124444485
2849,0.08311844,-0.736321,0.11711788
2852,-0.090522766,-0.7548709,-0.12402153
2853,0.11875296,-0.8735447,0.11253977
2856,-0.11584711,-0.88107204,-0.10346842
2857,0.15987253,-1.0104637,0.10181379
2860,-0.15290165,-1.000536,-0.06319666
2861,0.19160223,-1.1368232,0.07549715
2864,-0.18004608,-1.1099892,0.0011806488
2865,0.21397686,-1.2279978,0.04303074
2868,-0.24591255,-1.1873641,0.08036423
2869,0.22064495,-1.2772293,-0.0028152466
2872,-0.3065753,-1.3286014,0.22938633
2873,0.21422958,-1.2711535,-0.054926395
2876,-0.35089064,-1.4400334,0.3833661
2877,0.19982195,-1.2275105,-0.0886116
2880,-0.37204933,-1.5334988,0.4935465
2881,0.17366171,-1.1490464,-0.11911297
2884,-0.39736223,-1.6115627,0.49732208
2885,0.14133692,-1.0526562,-0.12543344
2888,-0.31921673,-1.3941107,0.36906528
2889,0.109316826,-0.9468999,-0.124129295
2892,-0.27271748,-1.145885,0.31553888
2893,0.083200455,-0.8329277,-0.10753155
2896,-0.21395588,-0.9614997,0.28844833
2897,0.067819595,-0.7287102,-0.09849548
2900,-0.16589499,-0.8406272,0.2625966
2901,0.057195187,-0.632843,-0.09411383
2904,-0.12056017,-0.7223773,0.22436714
2905,0.048855305,-0.54706097,-0.08867121
2908,-0.088465214,-0.6092224,0.18748617
2909,0.041514874,-0.46995163,-0.08110714
2912,-0.06477499,-0.5106211,0.15730095
2913,0.03324938,-0.39721918,-0.07061291
2916,-0.04916954,-0.42546844,0.13032055
2917,0.025959492,-0.3300376,-0.06024599
2920,-0.037228584,-0.34990692,0.10655546
2921,0.019973755,-0.26923656,-0.0506258
2924,-0.02874422,-0.2852311,0.087329865
2925,0.0150203705,-0.21562052,-0.042393684
2928,-0.020981789,-0.22740602,0.0701561
2929,0.011269569,-0.1686635,-0.035084724
2932,-0.015628815,-0.17718315,0.055466175
2933,0.008265495,-0.1282072,-0.028854847
2936,-0.011043072,-0.13328743,0.04359007
2937,0.0059404373,-0.09312582,-0.02342081
2940,-0.007884979,-0.09682894,0.033889294
2941,0.004012108,-0.0633378,-0.018631935
2944,-0.0053920746,-0.0652504,0.026212692
2945,0.0025362968,-0.03843069,-0.014211655
2948,-0.0034594536,-0.039838314,0.019512653
2949,0.0011940002,-0.018512249,-0.0099515915
2952,-0.0020279884,-0.019603252,0.01370573
2953,0.0004477501,-0.005382538,-0.0050120354
2956,-0.00086307526,-0.0069556236,0.0064635277
2957,0.0,0.0,0.0
2958,0.0,0.0,0.0
2959,0.0,0.0,0.0
2960,0.0,0.0,0.0
2961,0.0,0.0,0.0
2962,0.0,0.0,0.0
2963,0.0,0.0,0.0
2964,0.0,0.0,0.0
2965,0.0020337105,-0.020257473,0.014428616
2968,-0.0026783943,-0.034228325,-0.025823116
2969,0.0047984123,-0.06653452,0.02589178
2972,-0.006643772,-0.07146835,-0.05104065
2973,0.008281708,-0.12928724,0.03437662
2976,-0.009745121,-0.13464642,-0.06510496
2977,0.013020039,-0.2017026,0.0446105
2980,-0.017016888,-0.20701885,-0.0778985
2981,0.019444942,-0.28383684,0.057944298
2984,-0.02628851,-0.28948116,-0.09046602
2985,0.028613567,-0.37451792,0.07181692
2988,-0.038266182,-0.3816905,-0.10262489
2989,0.041876316,-0.47432852,0.0881176
2992,-0.054316998,-0.48480797,-0.11301899
2993,0.06258154,-0.57933855,0.09926605
2996,-0.075685024,-0.5962868,-0.11822128
2997,0.08706808,-0.68964815,0.10400963
3000,-0.09765768,-0.7088356,-0.11527443
3001,0.11834192,-0.8039255,0.096455574
3004,-0.12679148,-0.82053566,-0.09958601
3005,0.15453672,-0.9135747,0.082259655
3008,-0.15400124,-0.92107487,-0.068805695
3009,0.18390274,-1.0102878,0.059640408
3012,-0.1956358,-1.0172582,-0.029476166
3013,0.20448208,-1.0797949,0.029082775
3016,-0.24016476,-1.0883503,0.03060913
3017,0.20923233,-1.1122131,-0.00560236
3020,-0.28124905,-1.1164513,0.093093395
3021,0.20006609,-1.106286,-0.043329716
3024,-0.31686687,-1.1510143,0.1819334
3025,0.1836729,-1.0675244,-0.06994009
3028,-0.33496523,-1.2095671,0.26869583
3029,0.15643358,-1.0029607,-0.0913043
3032,-0.3223319,-1.2134423,0.2764368
3033,0.12992334,-0.9263449,-0.09870815
3036,-0.29573107,-1.1015944,0.26649904
3037,0.1002779,-0.8432336,-0.0954566
3040,-0.2619543,-0.97718096,0.25465298
3041,0.08251858,-0.7571621,-0.09178114
3044,-0.21737576,-0.87781954,0.24488974
3045,0.071716785,-0.6699729,-0.09037542
3048,-0.16979408,-0.7775183,0.22184849
3049,0.06223011,-0.5901809,-0.08725548
3052,-0.13053179,-0.66874504,0.19555378
3053,0.05283165,-0.51400375,-0.08228779
3056,-0.09688234,-0.5718956,0.17012501
3057,0.04419136,-0.4440093,-0.074837685
3060,-0.074156284,-0.48312473,0.14517927
3061,0.035535336,-0.37699223,-0.06564236
3064,-0.055029392,-0.40307283,0.120643616
3065,0.027873516,-0.31431627,-0.056465626
3068,-0.042607307,-0.33379745,0.09976101
3069,0.021448612,-0.25739956,-0.047963142
3072,-0.031858444,-0.27294922,0.08205938
3073,0.016524792,-0.20675182,-0.040328026
3076,-0.023814201,-0.21835375,0.06639385
3077,0.012267113,-0.16216373,-0.033623695
3080,-0.017332554,-0.17017126,0.05294037
3081,0.009150028,-0.123456,-0.027796745
3084,-0.012526035,-0.12858582,0.041552067
3085,0.0065460205,-0.08980417,-0.022686958
3088,-0.008777142,-0.093182564,0.032613277
3089,0.0045084953,-0.06101513,-0.017997265
3092,-0.0059981346,-0.06304741,0.02515459
3093,0.0027632713,-0.037022114,-0.013861179
3096,-0.0038442612,-0.03836298,0.018877983
3097,0.0013723373,-0.017726898,-0.009601593
3100,-0.0022649765,-0.01876688,0.01298666
3101,0.00046777725,-0.005232334,-0.004867077
3104,-0.0008764267,-0.006691456,0.0062212944
3105,0.0,0.0,0.0
3106,0.0,0.0,0.0
3107,0.0,0.0,0.0
3108,0.0,0.0,0.0
3109,0.0,0.0,0.0
3110,0.0,0.0,0.0
3111,0.0,0.0,0.0
3112,0.0,0.0,0.0
3113,0.0022416115,-0.01938343,0.014034748
3116,-0.003434658,-0.032751083,-0.024931908
3117,0.005466461,-0.06383991,0.025137901
3120,-0.00778389,-0.06872034,-0.04921961
3121,0.00941515,-0.12422323,0.0327034
3124,-0.011935234,-0.12969017,-0.06258345
3125,0.014798641,-0.1934948,0.0422225
3128,-0.019697666,-0.19886637,-0.07475042
3129,0.022372246,-0.27132225,0.0534873
3132,-0.030200005,-0.27722788,-0.08619022
3133,0.031736374,-0.35674334,0.06595278
3136,-0.042787552,-0.36324167,-0.09674311
3137,0.046057224,-0.4474964,0.07843733
3140,-0.060611248,-0.45777988,-0.10562134
3141,0.06593466,-0.5434804,0.088355064
3144,-0.08095837,-0.55687904,-0.1101284
3145,0.087619305,-0.63742256,0.08832836
3148,-0.10493326,-0.6581297,-0.10740328
3149,0.11313009,-0.7298155,0.08073282
3152,-0.1300087,-0.75054026,-0.09547663
3153,0.1403904,-0.81464005,0.06507063
3156,-0.1597557,-0.8337207,-0.077085495
3157,0.16534042,-0.88428354,0.043676376
3160,-0.19309664,-0.9028535,-0.04552746
3161,0.18007994,-0.9293113,0.016654968
3164,-0.22823954,-0.9606204,-0.008940697
3165,0.17954063,-0.9502115,-0.011286736
3168,-0.26293707,-1.0005398,0.041010857
3169,0.17006397,-0.94215393,-0.0367918
3172,-0.28419828,-1.000113,0.08954048
3173,0.15549135,-0.9085679,-0.059336185
3176,-0.29182148,-0.9888487,0.13654232
3177,0.13147068,-0.8571253,-0.068669796
3180,-0.28378677,-0.9773445,0.172081
3181,0.10869455,-0.8028016,-0.07431698
3184,-0.27085638,-0.91765404,0.18109417
3185,0.09279394,-0.74465084,-0.0788393
3188,-0.242805,-0.856534,0.19073582
3189,0.083296776,-0.67681885,-0.08089161
3192,-0.20530987,-0.7830353,0.19179869
3193,0.07242918,-0.60877085,-0.079548836
3196,-0.16638374,-0.69695807,0.1823287
3197,0.06368017,-0.5417323,-0.07881498
3200,-0.13175297,-0.609931,0.1672473
3201,0.05470133,-0.4765401,-0.07476759
3204,-0.10284662,-0.52791166,0.14972925
3205,0.045614243,-0.41438627,-0.06817007
3208,-0.078766346,-0.44892025,0.12912321
3209,0.036827087,-0.35328388,-0.06029129
3212,-0.06008053,-0.37779713,0.10954046
3213,0.029141426,-0.2961154,-0.05232811
3216,-0.045828342,-0.31472778,0.09187937
3217,0.022690773,-0.2434268,-0.04480791
3220,-0.034980297,-0.25835752,0.07653189
3221,0.017548561,-0.19631386,-0.037988186
3224,-0.025681019,-0.20707464,0.06208849
3225,0.01328516,-0.15446329,-0.031905174
3228,-0.019055843,-0.16230965,0.04981804
3229,0.009901524,-0.11786747,-0.026566982
3232,-0.013672352,-0.12262535,0.039306164
3233,0.0070786476,-0.08585405,-0.021828175
3236,-0.009587765,-0.08921242,0.030992985
3237,0.0048952103,-0.058264732,-0.017399311
3240,-0.0065259933,-0.060160637,0.024000645
3241,0.003010273,-0.035349846,-0.0133423805
3244,-0.004169941,-0.036714554,0.017860413
3245,0.0014939308,-0.01686716,-0.009248257
3248,-0.0024223328,-0.017804623,0.012349129
3249,0.00050115585,-0.0050263405,-0.0046548843
3252,-0.00097084045,-0.0063319206,0.005988598
3253,0.0,0.0,0.0
3254,0.0,0.0,0.0
3255,0.0,0.0,0.0
3256,0.0,0.0,0.0
3257,0.0,0.0,0.0
3258,0.0,0.0,0.0
3259,0.0,0.0,0.0
3260,0.0,0.0,0.0
3261,0.002436161,-0.018279076,0.013438225
3264,-0.003930092,-0.030962944,-0.023820877
3265,0.005970001,-0.060408115,0.024017334
3268,-0.00914669,-0.06520176,-0.04665327
3269,0.010346413,-0.1179924,0.031094551
3272,-0.013584137,-0.12355375,-0.059676647
3273,0.016373634,-0.1834774,0.039121628
3276,-0.022483349,-0.18878126,-0.070761204
3277,0.024309158,-0.2560568,0.04881382
3280,-0.033200264,-0.26234388,-0.081140995
3281,0.034552097,-0.3349185,0.05868101
3284,-0.047009945,-0.3415494,-0.09044075
3285,0.048396587,-0.41716957,0.06899357
3288,-0.06422043,-0.42598486,-0.09720278
3289,0.0679183,-0.5015154,0.07443571
3292,-0.08532095,-0.5148597,-0.10026741
3293,0.08482981,-0.581831,0.073503494
3296,-0.10769987,-0.5995507,-0.09659958
3297,0.10549021,-0.655148,0.06510258
3300,-0.13184166,-0.6791997,-0.08809328
3301,0.124316216,-0.7193923,0.048717022
3304,-0.1571207,-0.7458782,-0.06991911
3305,0.13731384,-0.76745415,0.029023647
3308,-0.18364906,-0.7985983,-0.048706055
3309,0.14649153,-0.7966833,0.0070943832
3312,-0.20911217,-0.8328347,-0.019129753
3313,0.14244652,-0.8054848,-0.014966965
3316,-0.23078871,-0.85585403,0.010254383
3317,0.13434458,-0.7960439,-0.03349352
3320,-0.24596834,-0.8578434,0.04700613
3321,0.12044716,-0.7696681,-0.045817375
3324,-0.25192356,-0.84514,0.08263111
3325,0.10943842,-0.7358403,-0.056066513
3328,-0.24725246,-0.82467794,0.10594034
3329,0.098248005,-0.6949887,-0.06409168
3332,-0.23811388,-0.7889285,0.12994814
3333,0.09006071,-0.6501589,-0.06747103
3336,-0.21298265,-0.7397609,0.14093304
3337,0.08200073,-0.6014395,-0.070717335
3340,-0.18448544,-0.6803794,0.14688301
3341,0.07324934,-0.54689217,-0.07125902
3344,-0.15690899,-0.614841,0.14460802
3345,0.06401348,-0.49169493,-0.07058048
3348,-0.12946463,-0.548048,0.1390543
3349,0.05442047,-0.4363351,-0.066432
3352,-0.10270691,-0.4776163,0.1270051
3353,0.045546055,-0.3814144,-0.060996532
3356,-0.08049393,-0.4108367,0.11284208
3357,0.03711748,-0.32697248,-0.054388523
3360,-0.062259197,-0.3492422,0.09751606
3361,0.029845238,-0.27540922,-0.047676563
3364,-0.048132896,-0.292902,0.08301258
3365,0.023507595,-0.22756052,-0.041334152
3368,-0.036630154,-0.24140501,0.06959391
3369,0.018240929,-0.1842742,-0.03543377
3372,-0.027492046,-0.19471979,0.05709648
3373,0.014134884,-0.14561892,-0.029951096
3376,-0.020067692,-0.15276909,0.046052456
3377,0.010518074,-0.111362934,-0.025187492
3380,-0.014665604,-0.11584759,0.036779404
3381,0.0075268745,-0.08123064,-0.020750523
3384,-0.01028204,-0.08441496,0.029188156
3385,0.0052905083,-0.055153847,-0.016622066
3388,-0.007015705,-0.05696249,0.022500038
3389,0.0031790733,-0.033340454,-0.012754917
3392,-0.0044021606,-0.034678936,0.01689148
3393,0.0016536713,-0.015990734,-0.008791447
3396,-0.0026578903,-0.016724586,0.011585236
3397,0.00057792664,-0.004703045,-0.004491329
3400,-0.0009937286,-0.0059113503,0.0056943893
3401,0.0,0.0,0.0
3402,0.0,0.0,0.0
3403,0.0,0.0,0.0
3404,0.0,0.0,0.0
3405,0.0,0.0,0.0
3406,0.0,0.0,0.0
3407,0.0,0.0,0.0
3408,0.0,0.0,0.0
3409,0.0025782585,-0.016937733,0.012598515
3412,-0.004404545,-0.028693676,-0.022318363
3413,0.0064783096,-0.056339264,0.02274084
3416,-0.010145187,-0.061153412,-0.04369688
3417,0.011097908,-0.11054945,0.029122353
3420,-0.015188694,-0.115974426,-0.056070805
3421,0.017571926,-0.17133808,0.03596115
3424,-0.024700165,-0.1767869,-0.06619406
3425,0.025632858,-0.23843622,0.043647766
3428,-0.035699368,-0.24483252,-0.075149536
3429,0.036050797,-0.30967188,0.050996304
3432,-0.049383163,-0.316041,-0.08248997
3433,0.04955864,-0.38293266,0.058095932
3436,-0.06683445,-0.39171648,-0.08784342
3437,0.06539869,-0.45526838,0.062003136
3440,-0.08589697,-0.46686792,-0.08984661
3441,0.081274986,-0.5228925,0.059296608
3444,-0.107758045,-0.5395856,-0.08630705
3445,0.09666443,-0.58241415,0.050787926
3448,-0.12926006,-0.6031637,-0.07680464
3449,0.11007023,-0.6302428,0.03529501
3452,-0.15120459,-0.65691185,-0.06327963
3453,0.11741209,-0.6632719,0.016937733
3456,-0.1712203,-0.6948476,-0.042517662
3457,0.11851168,-0.6812644,0.00050258636
3460,-0.18857479,-0.7200446,-0.021856785
3461,0.117257595,-0.68481016,-0.017299175
3464,-0.20267057,-0.7309451,0.0067248344
3465,0.11354208,-0.6755457,-0.03025055
3468,-0.208951,-0.72818136,0.030344486
3469,0.106543064,-0.65646505,-0.04154539
3472,-0.21202135,-0.71655035,0.05304575
3473,0.099434376,-0.6298084,-0.04884243
3476,-0.20823622,-0.6929226,0.076776505
3477,0.09337711,-0.60108614,-0.054680824
3480,-0.19591475,-0.66393375,0.09152031
3481,0.08640623,-0.5677395,-0.058891296
3484,-0.18160057,-0.6286125,0.10349321
3485,0.078728676,-0.52890444,-0.062201977
3488,-0.16303301,-0.5849099,0.1108017
3489,0.07079649,-0.4859314,-0.06250286
3492,-0.14212084,-0.53651094,0.11383009
3493,0.06136036,-0.4408183,-0.06127405
3496,-0.12017012,-0.4817505,0.11189318
3497,0.053030014,-0.3937707,-0.0580225
3500,-0.098446846,-0.42599726,0.10548878
3501,0.04437542,-0.34555054,-0.053438187
3504,-0.07859945,-0.3705964,0.09538555
3505,0.036693573,-0.29812193,-0.048254967
3508,-0.062379837,-0.3178506,0.084475994
3509,0.029874325,-0.25255823,-0.0429492
3512,-0.048843384,-0.26883268,0.07351112
3513,0.023780346,-0.2099843,-0.037720203
3516,-0.037524223,-0.22279453,0.062211037
3517,0.018741608,-0.17090654,-0.032505035
3520,-0.028233051,-0.18023062,0.051760197
3521,0.014609337,-0.13551855,-0.027899265
3524,-0.020984173,-0.142066,0.042150497
3525,0.011007309,-0.1040144,-0.023597717
3528,-0.015216827,-0.10827017,0.033940315
3529,0.0079422,-0.07591057,-0.019488335
3532,-0.0107584,-0.07876253,0.026890755
3533,0.005508423,-0.051560402,-0.015700817
3536,-0.0074896812,-0.053268433,0.021067142
3537,0.0033664703,-0.031101704,-0.012059689
3540,-0.0045075417,-0.03236103,0.015666962
3541,0.0017442703,-0.014899254,-0.008275032
3544,-0.0027480125,-0.015474319,0.010753632
3545,0.00063323975,-0.004331112,-0.0042362213
3548,-0.0010695457,-0.005411148,0.005261421
3549,0.0,0.0,0.0
3550,0.0,0.0,0.0
3551,0.0,0.0,0.0
